KO_ID	VAL_A09	VAL_B04	VAL_C05	VAL_D01	VAL_E02	YEL_A01	YEL_B04	YEL_C01	YEL_D03	YEL_E01	sum	mean	stdev	CoV	KO_name	KO_def
K08097	365.356373467859	616.351636092978	882.915087231131	1429.48344622264	1019.14418101651	500.966227719507	766.247654676416	1365.88415535831	572.763197473023	1523.03016979024	9042.14212904861	904.214212904861	415.047354819441	0.459014411514355	comA	phosphosulfolactate synthase
K08264	97.2953631007734	188.93054886981	146.54460948636	12.7719160585057	50.8792585966273	107.742387186781	147.42209086618	312.136121572198	69.2266812878436	464.562943228553	1597.51192025363	159.751192025363	135.632495570475	0.849023370973912	hdrD	heterodisulfide reductase subunit D
K08265	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	hdrE	heterodisulfide reductase subunit E
K08295	371.001574271493	499.935397740223	636.238080660575	420.477304958725	751.360664890273	487.836391290276	912.986708422745	479.740411030882	661.720848334596	462.849928623113	5684.1473102229	568.41473102229	168.83650459457	0.29703048738888	abmG	2-aminobenzoate-CoA ligase
K08324	0	0	34.728279955742	78.3206505162104	0	0	0	0	0	0	113.048930471952	11.3048930471952	25.9533163324748	2.29575956394509	sad	succinate-semialdehyde dehydrogenase
K08352	69.7481538222619	52.3769438459014	0	0	98.1067248361824	43.1416135991837	55.7003383500529	0	486.071391259209	0	805.145165712791	80.5145165712791	146.680426928817	1.82178858142881	phsA, psrA	thiosulfate reductase / polysulfide reductase chain A
K08353	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	phsB	thiosulfate reductase electron transport protein
K08354	0	0	0	32.9528759724044	0	0	22.1781435302725	56.1803245574067	0	0	111.311344060084	11.1311344060084	19.7060887968706	1.770357636346	phsC	thiosulfate reductase cytochrome b subunit
K08357	0	0	0	0	0	0	0	0	10.4305646217306	0	10.4305646217306	1.04305646217306	3.29843414862414	3.16227766016838	ttrA	tetrathionate reductase subunit A
K08358	122.695956535914	170.073925528576	159.38388871957	129.548045403916	162.502436116439	178.717272231463	246.093450029866	26.5616514564306	317.153539024722	38.2771471279172	1551.00731217481	155.100731217481	86.4541687355671	0.557406583817722	ttrB	tetrathionate reductase subunit B
K08359	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ttrC	tetrathionate reductase subunit C
K08685	165.741405859937	156.160990592932	16.6808489523279	20.1780454854326	14.6989411309842	63.9398073219562	7.73729562435823	0	144.35017761745	4.27962404898367	593.767136634362	59.3767136634362	68.7228282633213	1.15740370295435	qhpA	quinohemoprotein amine dehydrogenase
K08686	677.393818999821	1029.88287729822	1224.14066487677	811.334301939748	1608.99698475122	861.906182042812	1526.24046503317	545.016759581649	565.765160393112	1109.43907883803	9960.11629375456	996.011629375456	374.917066480938	0.376418362420153	cbdA	2-halobenzoate 1,2-dioxygenase large subunit
K08689	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphAa, bphA1, bphA	biphenyl 2,3-dioxygenase subunit alpha
K08690	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphB	cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase
K08691	1525.69905208505	804.01612490773	2717.81970019912	1594.45361711691	1544.92077495443	1343.43112123798	1707.18988414356	1678.33627800986	1206.90086395116	1818.58764541435	15941.3550620201	1594.13550620201	491.834855492432	0.308527633679157	mcl	malyl-CoA/(S)-citramalyl-CoA lyase
K08692	1432.35707004615	519.350091926802	1450.3579858825	641.077600676908	985.944466947028	1031.98871989879	847.79536833047	509.995138780813	934.213414053355	762.673598598244	9115.75345514106	911.575345514106	332.759326598942	0.365037655127974	mtkB	malate-CoA ligase subunit alpha
K08710	885.016262000161	1251.23250105796	987.168455411123	478.876217781832	355.211774425714	872.882199336165	346.364512578782	417.05458194163	1379.59737151495	329.094101177429	7302.49797722574	730.249797722574	396.317262038534	0.542714648158105	atzC	N-isopropylammelide isopropylaminohydrolase
K08726	331.270869665743	405.951585760073	951.768003981644	457.239824674473	1115.21049418618	424.018559716731	518.052592355419	360.252363160994	835.39215139078	341.324268219472	5740.48071311151	574.048071311151	284.83611849596	0.496188616826779	EPHX2	soluble epoxide hydrolase / lipid-phosphate phosphatase
K09251	1255.81187718398	719.930116991923	96.3544297526138	124.133846877261	180.963184661544	315.1950199546	43.8941038595394	56.255691560117	281.537869996218	38.6904743981162	3112.76661523591	311.276661523591	390.0245187811	1.25298349343656	patA	putrescine aminotransferase
K09459	1045.25333872118	323.198776641632	187.407984436567	235.252422919092	463.705765792616	560.881949669037	270.967574731119	232.166095474484	605.067614794337	392.334225241212	4316.23574842128	431.623574842128	258.512287857796	0.598929954074798	E4.1.1.82	phosphonopyruvate decarboxylase
K09461	2046.27995484744	1297.49588253362	1790.74267911526	1368.52866059106	1294.52851673674	2529.40749469751	1506.65604252604	1267.05365328321	1426.18311874302	1589.46186966326	16116.3378727372	1611.63378727372	406.377449423577	0.25215247572528	E1.14.13.40	anthraniloyl-CoA monooxygenase
K09709	339.493369246526	218.234003074619	648.749423665571	269.893076798786	943.869395668032	454.508296671046	768.759532580657	57.4458660262795	161.692996566567	275.698188420181	4138.34414871826	413.834414871826	286.341535905624	0.691922966325335	meh	3-methylfumaryl-CoA hydratase
K10150	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cysO	cysteine synthase / O-phosphoserine sulfhydrylase / cystathionine beta-synthase
K10215	114.069244115368	85.6138133053832	1538.54957800751	851.928728394068	1389.65047619478	502.019693600032	619.726946471089	276.98207284262	92.3622709140338	883.915131898159	6354.81795574305	635.481795574305	527.958045446449	0.830799637571548	ethA	monooxygenase
K10216	135.318837293593	576.997373843729	649.886587993053	627.123721962684	1030.5435721988	80.6152550353229	914.417358808289	554.909028039985	10.4674624432316	1155.2567586624	5735.53595628109	573.553595628109	397.850667365888	0.693659093759486	dmpD, xylF	2-hydroxymuconate-semialdehyde hydrolase
K10217	468.025528257611	907.634825211736	729.270118725353	182.457632211018	780.180447854989	647.589820477829	683.629797033664	493.794354081399	255.311760046791	731.371399718557	5879.26568361895	587.926568361895	233.505402330773	0.397167630953258	dmpC, xylG, praB	aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase
K10218	1181.75326798367	1734.06943802101	952.193299673239	1162.40902653235	1262.57108492242	2034.56285520612	1246.83044883222	1264.17405618336	1997.27467633332	1409.95947507093	14245.7976287586	1424.57976287586	369.755961865257	0.259554411413801	ligK, galC	4-hydroxy-4-methyl-2-oxoglutarate aldolase
K10219	137.498268801461	159.823616466974	75.3179762953477	38.1717268354811	24.2924483314363	499.791728981106	44.5053897062311	58.5290920139359	141.037052924397	45.2846987994964	1224.25199915587	122.425199915587	141.197410589569	1.15333616515984	ligC	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase
K10220	437.857960973674	432.700362939762	195.380811742403	53.4183974434849	46.6372971945561	453.728954784493	84.2949707348779	30.6042200993349	249.785702556608	54.8106424448522	2039.21932091405	203.921932091405	178.144512805787	0.873591726886625	ligJ	4-oxalmesaconate hydratase
K10221	590.451435443973	292.475087995701	321.583668109154	167.625296183286	129.766713671548	616.094362191034	105.200783355503	88.8421383592893	238.332955900148	65.777042548594	2616.14948375823	261.614948375823	199.378497881197	0.762106672875511	ligI	2-pyrone-4,6-dicarboxylate lactonase
K10222	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphD	2,6-dioxo-6-phenylhexa-3-enoate hydrolase
K10437	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PHAA, PHACA, CYP504A1	phenylacetate 2-hydroxylase
K10438	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PHACB, CYP504B1	3-hydroxyphenylacetate 6-hydroxylase
K10534	0	0	0	0	4.50076731496384	0	0	0	0	0	4.50076731496384	0.450076731496384	1.42326759337262	3.16227766016838	NR	nitrate reductase (NAD(P)H)
K10535	161.885837234504	130.878944891431	165.963620906167	3.462745799525	26.4005615715119	123.935074945785	360.140057012847	15.879659781809	42.3822987050422	54.7164727555761	1085.6452736042	108.56452736042	107.408741069545	0.98935392324753	hao	hydroxylamine dehydrogenase
K10566	16.4465402286825	66.4435211648972	59.9608248685696	65.7143711421979	157.404077555275	112.383122969662	144.379195206195	61.8121680862645	98.9796236172912	101.397860142412	884.921304981447	88.4921304981447	42.7407374072586	0.482989133233205	oxdB	phenylacetaldoxime dehydratase
K10616	278.755653557013	441.316785270929	1538.54400012159	193.30950660475	844.522816399514	419.753522953732	1767.18824042456	206.795782992911	477.864154506147	710.00394125391	6878.05440408506	687.805440408506	551.138066349812	0.801299370389506	cymAa	p-cymene methyl-monooxygenase
K10617	4209.71781491732	3251.6078136499	3633.89865148484	4504.49975433619	3858.3851655095	4109.48862560224	3420.11368669676	3617.64417146395	3474.68208544341	4108.28027680091	38188.318045905	3818.8318045905	403.676664047443	0.105706845628078	cymB	p-cumic alcohol dehydrogenase
K10618	6638.94188898716	9837.19703853472	8726.3883209143	12843.1818491815	11283.6810771999	7677.11340364382	10633.970356457	13606.7158619787	10358.8542675391	14927.8669224965	106533.910986933	10653.3910986933	2616.74931182741	0.245625950233666	cymC	p-cumic aldehyde dehydrogenase
K10619	144.648095017606	149.386042450593	762.024406585039	288.698264563966	789.100823836275	156.138644025015	873.087517115834	334.304454366931	172.556782818408	320.507427370987	3990.45245815065	399.045245815065	292.213313366084	0.732281154657606	cmtAb	p-cumate 2,3-dioxygenase subunit alpha
K10620	53.6888746950524	68.9298890417413	207.721341046023	70.9151687400537	423.822463591527	22.293189526046	331.253927789018	31.0009449213891	34.5923632022563	87.0474997611431	1331.26566231425	133.126566231425	140.700905864298	1.05689577856087	cmtB	2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase
K10621	552.65404486236	289.766555786143	394.20397594002	270.706445209882	770.776865765634	353.981250733984	468.831918980919	72.2595345491112	189.220925340069	94.222113639213	3456.62363080733	345.662363080733	214.048823173821	0.619242492199904	cmtC, dhbA	2,3-dihydroxy-p-cumate/2,3-dihydroxybenzoate 3,4-dioxygenase
K10622	75.3677910419508	6.79026982045686	76.5707549855934	18.5993967329313	42.5608439426222	147.430535622379	197.974829543591	0	0	43.052456474319	608.346878163844	60.8346878163844	66.2667779708974	1.0892926445338	cmtD, dhbB	HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase
K10623	1319.1591634091	1402.90498476606	2862.08411338429	1280.66859996704	1451.92718371544	1654.93189607306	1625.09452743876	1119.52465527205	1540.54875932906	1640.03706043915	15896.880943794	1589.6880943794	479.936373029366	0.301905999501574	cmtE	HOMODA hydrolase
K10674	584.145116847023	462.737661686108	1415.74691397121	1111.93136836757	813.168039576137	671.303860324101	766.714271289421	256.825358947175	573.027663076878	678.213500041937	7333.81375412756	733.381375412756	328.571886603645	0.448023221776965	ectD	ectoine hydroxylase
K10676	40.7120924064397	39.3205332772803	367.370143126887	303.791118114034	470.386648635939	107.121108040968	385.981248873796	287.805109810323	8.76604208528622	244.692009208073	2255.94605357903	225.594605357903	165.337044389666	0.732894495093804	tfdB	2,4-dichlorophenol 6-monooxygenase
K10678	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	nfsA	nitroreductase
K10679	0	0	0	9.31127512398401	35.3768468440842	88.3374428067298	31.3884986260173	0	27.2489475292085	5.7792197194493	197.442230649473	19.7442230649473	27.8976778450651	1.41295394370787	nfnB, nfsB	nitroreductase / dihydropteridine reductase
K10680	99.4915650449178	449.713809683488	799.649058136253	332.477837506409	977.809179500216	294.158703512861	548.353446682212	256.625808737279	401.055532795604	866.334201042514	5025.66914264176	502.566914264176	290.010556984784	0.577058594096665	nemA	N-ethylmaleimide reductase
K10700	2762.31403749102	1751.74714335148	3012.30838901785	5966.34469042164	3336.26834106078	3755.55477654701	3297.99406979916	4226.53143811998	3759.8978441295	3297.23363428424	35166.1943642227	3516.61943642227	1089.74704137156	0.309884837149239	ebdA	ethylbenzene hydroxylase subunit alpha
K10701	120.742336686232	134.394631616298	1007.46580276358	585.283377339082	1041.65419119793	53.2572861372213	1380.64639827023	617.438859544518	130.266728667119	526.341171858299	5597.49078408051	559.749078408051	462.636617817018	0.826507154121227	apc	acetophenone carboxylase
K10702	10137.6087071101	7674.36746246334	9541.17134260035	10256.3744874055	9427.94092129978	10761.4529515771	10363.0873665601	10801.285855084	7238.78131781148	10553.7810478554	96755.8514597671	9675.58514597671	1258.8910551923	0.130110069437585	todF	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase
K10713	1157.48091698039	1847.86694622206	1336.3260765993	563.756841993628	1670.19899915786	617.552156676801	2773.30640971071	1179.43844128448	1794.56563059947	1875.1309616008	14815.6233808255	1481.56233808255	658.070802959544	0.444173549802315	fae	5,6,7,8-tetrahydromethanopterin hydro-lyase
K10714	1000.80225488418	739.385881787902	1152.59645438855	177.599360914282	1017.89406036195	294.02729885909	1672.14364561439	691.716673982649	1480.92712414383	872.314542624112	9099.40729756094	909.940729756094	468.990635546332	0.515407894393345	mtdB	methylene-tetrahydromethanopterin dehydrogenase
K10797	0	6.38403254924021	0	0	0	10.1843321125128	0	0	0	0	16.568364661753	1.6568364661753	3.60594295590604	2.17640245704522	enr	2-enoate reductase
K10944	535.296915269376	900.88094437681	561.985915216944	59.714615362884	94.8381122868881	405.603650399338	144.514589275302	78.3895083171433	894.277141236092	183.772229524125	3859.2736212649	385.92736212649	326.966832707658	0.84722376487131	pmoA-amoA	methane/ammonia monooxygenase subunit A
K10945	513.764037694592	883.278783431502	509.933228665521	81.4061397420608	71.1515791656147	200.566874619046	169.550825186399	171.544614238208	1061.98504460308	193.176173262756	3856.35730060878	385.635730060878	348.367384980339	0.903358682364168	pmoB-amoB	methane/ammonia monooxygenase subunit B
K10946	406.071910612561	952.894211168489	713.367710839602	64.257480734505	115.945742639594	340.107902258563	150.884118963275	19.3944265040023	1010.91555651759	245.473601448706	4019.31266168688	401.931266168689	365.893635833839	0.910338823156582	pmoC-amoC	methane/ammonia monooxygenase subunit C
K10977	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	aksA	methanogen homocitrate synthase
K10978	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	aksF	methanogen homoisocitrate dehydrogenase
K11177	369.469481603892	375.231514732587	1819.36491254738	2904.93147717387	3523.72185915725	901.603416514483	1889.72838978412	934.163285114227	330.005125172961	1227.48677107846	14275.7062328792	1427.57062328792	1102.28596624471	0.77214111040333	yagR	xanthine dehydrogenase YagR molybdenum-binding subunit
K11178	719.332963435646	1039.94432539691	3166.16104322416	3682.65108501036	4492.85989603052	1647.89861841408	2382.48270824549	1217.41968422265	925.151814798888	1617.2341614274	20891.1363002061	2089.11363002061	1294.11093223001	0.619454544565508	yagS	xanthine dehydrogenase YagS FAD-binding subunit
K11180	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dsrA	dissimilatory sulfite reductase alpha subunit
K11181	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dsrB	dissimilatory sulfite reductase beta subunit
K11212	1636.95149746304	1405.67310127941	1435.41432241478	2994.12577934096	1437.95131758741	1913.11323971288	2139.58650661445	4321.10174816734	1572.45385606438	2890.86432295653	21747.2356916012	2174.72356916012	954.152862771855	0.438746733747108	cofD	LPPG:FO 2-phospho-L-lactate transferase
K11260	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fwdG	4Fe-4S ferredoxin
K11261	278.618498583575	496.834566730514	277.968584397083	505.654877048684	267.010982904073	389.32335953782	275.037446947169	999.97931357439	713.950838460804	991.902200530666	5196.28066871478	519.628066871478	288.552037954607	0.555304950504099	fwdE, fmdE	formylmethanofuran dehydrogenase subunit E
K11262	0	0	0	7.80807768621765	7.62371049490014	0	0	0	0	0	15.4317881811178	1.54317881811178	3.25359681681284	2.10837317012549	ACACA	acetyl-CoA carboxylase / biotin carboxylase 1
K11263	1425.67663474373	14.6197537393875	177.799532633966	371.5682569595	797.960365514261	406.337733540169	548.876939304429	575.034393361373	87.6125660640627	557.887775060411	4963.37395092129	496.337395092129	407.107879197621	0.820224071817225	bccA, pccA	acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein
K11311	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	antC	anthranilate 1,2-dioxygenase reductase component
K11389	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	gapor	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
K11395	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	kdpgA	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6-phosphogalactonate aldolase
K11441	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	kguK	dehydrogluconokinase
K11472	2469.59268981114	2139.51242918799	1532.47120359328	2475.14492099982	2468.71623786126	1894.70938792995	2074.4503508347	2359.12576136716	1881.65132574027	1873.21035298962	21168.5846603152	2116.85846603152	323.718857436673	0.15292418583069	glcE	glycolate oxidase FAD binding subunit
K11473	3146.55201853489	2886.45604790931	2214.11899843153	3419.42452045886	3063.80925437636	2626.56396412083	3060.63385806571	3368.80841350929	3527.6505002461	2969.36406267459	30283.3816383275	3028.33816383275	391.924156553206	0.129418887637428	glcF	glycolate oxidase iron-sulfur subunit
K11517	378.878512213976	584.539576297944	169.570919416527	190.245875592396	372.03166157455	246.196004886482	454.861887762537	1026.27508440568	358.55842005716	112.393384892321	3893.55132709958	389.355132709958	265.532038012589	0.681979035859767	HAO	(S)-2-hydroxy-acid oxidase
K11529	2616.47805167901	2933.17035488403	2279.27247289384	1736.39259801373	1958.89550361279	1808.99266650899	2117.57064929713	1483.82312718238	3067.34577550412	1861.08552008455	21863.0267196606	2186.30267196606	530.011138249085	0.242423496547468	gck, gckA, GLYCTK	glycerate 2-kinase
K11532	186.16398990222	90.3687471485998	601.01228225655	210.066417852647	589.310358749775	344.900957721647	370.255003159708	39.9214075839615	83.6270394461939	358.262029805576	2873.88823362688	287.388823362688	200.697358238333	0.698347819828231	glpX-SEBP	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase
K11645	979.015191886056	1394.20195239331	660.645460657213	768.910666841184	912.792708607396	1484.24959411895	1108.12351260825	764.907536005302	1642.607852653	840.022752989077	10555.4772287597	1055.54772287597	340.121439600343	0.322222702232391	fbaB	fructose-bisphosphate aldolase, class I
K11779	397.915676917821	216.988265523178	777.87226709287	1321.55786943452	710.099607920522	1205.83904833609	641.055508259667	1238.8025791931	566.96686812281	610.545054430124	7687.6427452307	768.76427452307	371.950730495164	0.483829364633154	fbiC	FO synthase
K11780	420.759911958408	870.434109942431	230.051284516763	106.926656431343	26.2991479438922	225.88339978968	63.1888962274607	193.51097464496	556.493786721989	104.559664091113	2798.10783226804	279.810783226804	264.550551762077	0.945462318182507	cofG	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
K11781	447.171173469467	732.520067582279	178.928438792679	46.4101684585345	20.1768030825084	205.745743745941	8.81653977452939	178.214500817374	493.287631192159	93.9569175554956	2405.22798447097	240.522798447097	240.125424536798	0.998347874243673	cofH	5-amino-6-(D-ribitylamino)uracil---L-tyrosine 4-hydroxyphenyl transferase
K11943	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	nidA	PAH dioxygenase large subunit
K11944	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	nidB	PAH dioxygenase small subunit
K11945	13.7464999881929	0	11.268705925519	36.2473135280089	4.85564564526645	0	0	0	0	0	66.1181650869872	6.61181650869872	11.6248481583602	1.75819279664918	phdF	extradiol dioxygenase
K11946	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	phdG	hydratase-aldolase
K11947	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	nidD	aldehyde dehydrogenase
K11948	15.5442001060089	0	10.6018225773982	0	0	0	0	5.41147190350405	6.61754000184371	10.5172333383973	48.6922679271521	4.86922679271521	5.77941908116907	1.18692747887931	phdI	1-hydroxy-2-naphthoate dioxygenase
K11949	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	phdJ	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
K12234	1842.59122164048	1964.76028460733	1364.75685090812	1917.80200745308	1105.71736011786	1717.77880754663	1808.80648723449	4013.73736400221	2062.88274893385	2684.03378745413	20482.8669198982	2048.28669198982	806.634539147975	0.393809393139379	cofE, fbiB	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase
K12407	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	GCK	glucokinase
K12524	189.220832505865	156.297076886773	188.838531075573	276.472318104787	249.236198355912	537.229111990275	310.489984352394	165.823243280914	140.475906359843	111.364314061057	2325.44751697339	232.544751697339	123.975933249084	0.533127203878765	thrA	bifunctional aspartokinase / homoserine dehydrogenase 1
K12525	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	metL	bifunctional aspartokinase / homoserine dehydrogenase 2
K12526	175.123422469966	19.317231289661	115.570464076893	6.2980799153636	4.04544648617057	550.254459004668	87.566945459655	72.3875839251623	34.6214881324258	62.5615198080714	1127.74664056804	112.774664056804	162.642476584296	1.4421898566009	lysAC	bifunctional diaminopimelate decarboxylase / aspartate kinase
K12660	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	rhmA	2-dehydro-3-deoxy-L-rhamnonate aldolase
K12661	20.456578169871	57.4493769079002	40.0389344347868	61.4540434191015	76.096360591655	220.06533659679	99.5347661506968	160.846133120472	185.674052011313	25.9435875919787	947.559168994565	94.7559168994565	70.2833632541772	0.741730601675812	LRA3, rhmD	L-rhamnonate dehydratase
K12730	36.9944039625008	60.3993319483616	21.9025470169155	85.9630105615886	51.5263080620422	25.7595122878474	88.87521034025	2.83124669884901	76.1202994058929	7.50323696899734	457.875107253245	45.7875107253245	31.6174969213309	0.690526661538812	MXMT	theobromine synthase
K12731	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	DXMT	caffeine synthase
K12957	202.424423613739	4.02130210276641	38.5076236487857	114.186173915153	102.40175150852	227.784267109982	121.37392866607	135.777335230087	49.4764199597252	106.836806912466	1102.7900326673	110.27900326673	69.3617551869486	0.628966105353571	ahr	alcohol/geraniol dehydrogenase (NADP+)
K12972	267.981509434035	438.506002140041	479.015369195821	210.497348483907	508.05494402639	550.78410633386	377.807903845485	46.7390470262904	465.655002508916	144.931844100039	3489.97307709478	348.997307709478	171.309136596133	0.490860911565367	ghrA	glyoxylate/hydroxypyruvate reductase
K13034	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ATCYSC1	L-3-cyanoalanine synthase/ cysteine synthase
K13039	29.1898055235231	0	0	0	0	0	0	0	0	0	29.1898055235231	2.91898055235231	9.23062699116966	3.16227766016838	comE	sulfopyruvate decarboxylase subunit beta
K13479	215.897973420159	283.22281602263	28.7976108583434	61.5022124451394	0	128.162910391279	0	10.2139523401141	270.90521019987	54.6765881706851	1053.37927384822	105.337927384822	112.243461646749	1.06555601038835	ygeT, xdhB	xanthine dehydrogenase FAD-binding subunit
K13480	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ygeU, xdhC	xanthine dehydrogenase iron-sulfur-binding subunit
K13481	243.834075518267	416.621964163416	127.968583241664	156.974436397372	393.003056383724	549.625979603854	379.892307497931	89.5531407878246	291.449523884606	135.352909779017	2784.27597725768	278.427597725767	153.104126838453	0.549888474019913	xdhA	xanthine dehydrogenase small subunit
K13482	211.431688961247	358.753901120828	87.8184532888057	107.955044898165	434.215348797923	375.492955440442	209.01239206141	36.6367943601561	262.852401131213	120.443113485941	2204.61209354613	220.461209354613	135.362450333412	0.613996678733991	xdhB	xanthine dehydrogenase large subunit
K13483	279.773755015497	157.402791324302	2818.40122576022	3068.57372112007	4031.83201881127	622.361927017567	2025.50029059531	945.403449096313	193.739597383839	1441.54135145562	15584.53012758	1558.453012758	1371.5295848355	0.880058348636572	yagT	xanthine dehydrogenase YagT iron-sulfur-binding subunit
K13524	0	0	0	5.26289111545416	5.50033665422512	0	2.25806506723827	0	0	0	13.0212928369176	1.30212928369176	2.26311430791839	1.73801045430918	ABAT	4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase
K13542	1300.26287036997	788.801485735296	1110.43857526379	1594.64977434395	1387.27030806584	1560.86759330346	1131.75383190601	2088.48332043794	883.630434045772	2150.04270367266	13996.2008971447	1399.62008971447	460.247678697999	0.328837576768345	cobA-hemD	uroporphyrinogen III methyltransferase / synthase
K13543	0	0	0	0	6.49955916165459	0	0	12.67721429149	0	0	19.1767734531446	1.91767734531446	4.29704249042789	2.24075363925377	hemDX	uroporphyrinogen III methyltransferase / synthase
K13745	65.0084659265426	115.152731910718	176.328636872116	193.023164007951	121.930672729217	115.530920164984	197.683741045166	133.453255357882	123.710809900168	209.938539757493	1451.76093767224	145.176093767224	46.6150554906951	0.321093192970448	ddc	L-2,4-diaminobutyrate decarboxylase
K13767	33.154517961262	175.852858192691	9.63822467421509	4.02604005695598	0	0	4.67345792611006	0	127.022061607358	56.7152325006411	411.082392919233	41.1082392919233	62.0096262544465	1.5084476329452	fadB	enoyl-CoA hydratase
K13788	0	6.96987393617548	0	87.264788609805	10.5059523835639	0	0	16.2806699958591	0	67.3050347490733	188.326319674477	18.8326319674477	31.6621841725013	1.68124053118171	pta	phosphate acetyltransferase
K13810	376.046212154421	879.989729862133	451.791663888707	1008.27227198486	538.873449471431	330.317269803434	383.385019472816	426.082272564795	1107.42002931693	828.344093482941	6330.52201200247	633.052201200247	292.409111020986	0.461903632064761	tal-pgi	transaldolase / glucose-6-phosphate isomerase
K13811	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PAPSS	3'-phosphoadenosine 5'-phosphosulfate synthase
K13812	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fae-hps	bifunctional enzyme Fae/Hps
K13831	59.4363298344689	120.590118833448	13.0847786538906	0	0	51.2521865540452	0	0	105.485440012407	0	349.84885388826	34.984885388826	46.8572395940491	1.33935666998112	hps-phi	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase
K13942	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	hmd	5,10-methenyltetrahydromethanopterin hydrogenase
K13953	2487.30009489478	2734.50341157284	896.177778713935	1399.01495860494	589.649213449448	1615.89382780328	579.898048078126	664.096390962191	1870.00584883851	844.747984124429	13681.2875570425	1368.12875570425	792.563426502202	0.579304705933345	adhP	alcohol dehydrogenase, propanol-preferring
K13954	0	0	0	11.8012494665831	23.0921327279264	0	0	0	0	0	34.8933821945095	3.48933821945095	7.82276784491898	2.24190587238342	yiaY	alcohol dehydrogenase
K13979	534.103494763549	303.565322939699	908.363431133101	406.171509007212	420.82514290107	431.039065494813	375.138931487083	271.675965685797	661.013140626263	693.749314424032	5005.64531846262	500.564531846262	199.31030223913	0.398171044009056	yahK	alcohol dehydrogenase (NADP+)
K13995	601.423561366018	508.238576874307	678.960557744845	714.929784703731	230.864516225214	377.834066923671	364.628128316112	1229.76417508994	309.332324658024	884.880290311444	5900.85598221331	590.085598221331	303.708353426771	0.51468524963535	nicF	maleamate amidohydrolase
K13997	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PDHX	dihydrolipoamide dehydrogenase-binding protein of pyruvate dehydrogenase complex
K14028	0	0	0	0	0	17.6290529144113	73.734291678906	25.5723314499015	0	5.5068233759848	122.442499419204	12.2442499419204	23.4107808715103	1.91198162260306	mdh1, mxaF	methanol dehydrogenase (cytochrome c) subunit 1
K14029	0	0	143.828903442725	0	0	29.881058254753	64.8681676912182	16.9846853722272	0	14.2315965463395	269.794411307263	26.9794411307263	45.9463766287091	1.70301439551992	mdh2, mxaI	methanol dehydrogenase (cytochrome c) subunit 2
