KO_ID	VAL_A09	VAL_B04	VAL_C05	VAL_D01	VAL_E02	YEL_A01	YEL_B04	YEL_C01	YEL_D03	YEL_E01	sum	mean	stdev	CoV	KO_name	KO_def
K11263	4092.29659300495	42.9933782947537	556.941043950602	1170.14141710079	2527.52814568773	1160.1239655433	1669.85174812771	1649.12891449775	251.078053622985	1724.38651277487	14844.4697726054	1484.44697726054	1186.55392861706	0.799323887476782	bccA, pccA	acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein
K11389	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	gapor	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
K11395	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	kdpgA	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6-phosphogalactonate aldolase
K11517	1087.54201823245	1718.99825263988	531.165653162479	599.121626494408	1178.40501402678	702.9076108719	1383.82916833688	2943.23250132697	1027.54837875947	347.398967493861	11520.1491913451	1152.01491913451	756.032222503151	0.656269471814782	HAO	(S)-2-hydroxy-acid oxidase
K11529	7510.40169672343	8625.78843108264	7139.61601414728	5468.24131832276	6204.77373791816	5164.80644715142	6442.29844123859	4255.42480812818	8790.32816524433	5752.46655943823	65354.145619395	6535.4145619395	1480.11777811292	0.226476494197129	gck, gckA, GLYCTK	glycerate 2-kinase
K11532	534.369606017993	265.753979269521	1882.61691663835	661.540406822685	1866.63220713406	984.71747456396	1126.42911371496	114.489756289737	239.65642416009	1107.35929312878	8783.56517774014	878.356517774014	636.184027752465	0.724289072693081	glpX-SEBP	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase
K11645	2810.18881604633	4100.03157556884	2069.41248432374	2421.4507037923	2891.25796454423	4237.64121038757	3371.25109868023	2193.66206457644	4707.3473707913	2596.44317447452	31398.6864631855	3139.86864631855	922.596564010915	0.293832853515273	fbaB	fructose-bisphosphate aldolase, class I
K12406	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PKLR	pyruvate kinase isozymes R/L
K12407	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	GCK	glucokinase
K13034	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ATCYSC1	L-3-cyanoalanine synthase/ cysteine synthase
K13788	0	20.4968176719295	0	274.813958120239	33.2774552400227	0	0	46.6909874392404	0	208.034481756799	583.313700228231	58.3313700228231	99.1537116244363	1.69983512449032	pta	phosphate acetyltransferase
K13810	1079.4121158397	2587.85011197088	1415.19675112064	3175.24740896368	1706.87401200071	943.079978305567	1166.37464453135	1221.95229320819	3173.61855719067	2560.34537158309	19029.9512447145	1902.99512447145	882.975484602412	0.463992510147737	tal-pgi	transaldolase / glucose-6-phosphate isomerase
K13812	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fae-hps	bifunctional enzyme Fae/Hps
K13831	170.607474482485	354.628175688609	40.986892234205	0	0	146.328743308714	0	0	302.297719992738	0	1014.84900570675	101.484900570675	135.954298231779	1.33965050433388	hps-phi	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase
K13937	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	H6PD	hexose-6-phosphate dehydrogenase
K13942	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	hmd	5,10-methenyltetrahydromethanopterin hydrogenase
K14028	0	0	0	0	0	50.3322361860289	224.32229711274	73.3383458311685	0	17.0211508161356	365.014029946073	36.5014029946073	70.8664905297538	1.9414730590006	mdh1, mxaF	methanol dehydrogenase (cytochrome c) subunit 1
K14029	0	0	450.531103467922	0	0	85.3126080492532	197.34883260771	48.7100181734421	0	43.9887271899872	825.891289488314	82.5891289488314	143.488718023714	1.73738020790379	mdh2, mxaI	methanol dehydrogenase (cytochrome c) subunit 2
K14067	3852.0835296106	3034.67297730263	900.794450745883	2300.24257480977	2479.65357302531	2646.36455270083	2522.08317572746	2454.85482912601	2362.09833811593	2170.64608863913	24723.4940898036	2472.34940898036	734.512242489974	0.297090791383286	mtkA	malate-CoA ligase subunit beta
K14080	0	109.73585531786	40.8223810157971	0	0	38.2597434864601	0	186.951104848838	79.134732090735	236.995044144704	691.898860904394	69.1898860904394	84.7738833670258	1.22523519197902	mtaA	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase
K14081	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtaC	methanol corrinoid protein
K14082	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtbA	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase
K14083	2191.22102362367	2172.7499722831	968.156235339292	3983.0192903883	710.714127639688	3967.50150454817	1868.7546944067	2273.66986445258	2274.8658376671	2598.88727049728	23009.5398208459	2300.95398208459	1065.48893563744	0.463063991689282	mttB	trimethylamine---corrinoid protein Co-methyltransferase
K14084	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mttC	trimethylamine corrinoid protein
K14126	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mvhA, vhuA, vhcA	F420-non-reducing hydrogenase large subunit
K14127	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mvhD, vhuD, vhcD	F420-non-reducing hydrogenase iron-sulfur subunit
K14128	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mvhG, vhuG, vhcG	F420-non-reducing hydrogenase small subunit
K14138	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	acsB	acetyl-CoA synthase
K14272	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	GGAT	glutamate--glyoxylate aminotransferase
K14446	1040.84972290977	1248.06238605249	1929.10370254396	2249.37699241213	2161.13469785731	1755.4226675371	760.153431422406	1559.66357069615	2220.66288183098	3100.31304931591	18024.7431025782	1802.47431025782	686.270895530843	0.380738239444134	ccr	crotonyl-CoA carboxylase/reductase
K14447	2962.12020506162	814.113159310741	3840.7192952911	4586.53009191082	3968.5624064303	3633.05038442641	2321.57074482076	4193.92145031249	911.280871338919	4179.41420135082	31411.282810254	3141.1282810254	1365.55226813505	0.434733046843052	ecm	ethylmalonyl-CoA mutase
K14448	934.910672827563	1124.06017490564	2298.85049438057	770.317808805877	2031.24065464714	2535.77949171003	1475.37936571802	842.024784963779	705.173303155111	1192.75861880049	13910.4953699142	1391.04953699142	668.937214340483	0.480886694939181	mcd	(2S)-methylsuccinyl-CoA dehydrogenase
K14449	3163.31889625142	1844.36001364147	4259.56962251012	2342.89833992959	1572.26791839256	4417.74674722793	1295.53006246473	956.242157790036	1878.36959874865	1736.10086946425	23466.4042264208	2346.64042264208	1206.3614753635	0.514080241575854	mch, mcd	2-methylfumaryl-CoA hydratase
K14451	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcl2	(3S)-malyl-CoA thioesterase
K14454	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	GOT1	aspartate aminotransferase, cytoplasmic
K14455	0	0	0	0	15.2758231800825	0	0	0	0	0	15.2758231800825	1.52758231800825	4.83063943830572	3.16227766016838	GOT2	aspartate aminotransferase, mitochondrial
K14465	29.4195053235417	312.340699458825	27.9033717622319	0	0	44.0512606106299	58.6818556687059	0	33.6468139337507	32.6692167887118	538.712723546397	53.8712723546397	92.9534756364843	1.72547392280922	K14465	succinate semialdehyde reductase (NADPH)
K14466	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K14466	4-hydroxybutyrate---CoA ligase (AMP-forming)
K14467	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	4hbl	4-hydroxybutyrate---CoA ligase (AMP-forming)
K14468	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcr	malonyl-CoA reductase / 3-hydroxypropionate dehydrogenase (NADP+)
K14469	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K14469	acrylyl-CoA reductase (NADPH) / 3-hydroxypropionyl-CoA dehydratase / 3-hydroxypropionyl-CoA synthetase
K14470	2015.51401556376	201.529407351382	1853.8769202385	1879.97600649924	1413.29806779095	2319.04777896418	852.614232577367	1018.68075671796	294.929939701257	1162.60076443827	13012.0678898429	1301.20678898429	724.290376270698	0.556629724346945	mct	2-methylfumaryl-CoA isomerase
K14471	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	smtA1	succinyl-CoA:(S)-malate CoA-transferase subunit A
K14472	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	smtB	succinyl-CoA:(S)-malate CoA-transferase subunit B
K14534	1040.35038599095	3213.87760604966	1757.07330035072	1016.43794309576	3991.01923973616	595.56447793282	4507.74867544336	839.714935789167	1001.67325395553	1236.42476732572	19199.8845856698	1919.98845856698	1434.03783010613	0.746899192913092	abfD	4-hydroxybutyryl-CoA dehydratase / vinylacetyl-CoA-Delta-isomerase
K14729	0	0	0	0	60.1413717727227	0	0	0	0	0	60.1413717727227	6.01413717727227	19.0183716408762	3.16227766016838	FOX2	multifunctional beta-oxidation protein
K15016	638.14581687704	1618.72355013163	247.849878709021	532.256817860184	162.971555996481	494.099006805325	38.2822724713798	753.210275999886	922.871310542219	523.929766691747	5932.34025208491	593.234025208491	449.522645125711	0.757749262557432	K15016	enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase
K15017	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15017	malonyl-CoA/succinyl-CoA reductase (NADPH)
K15018	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15018	3-hydroxypropionyl-coenzyme A synthetase
K15019	948.799733127705	1685.10431492641	102.036211193284	140.54716660782	0	18.8654418149535	0	595.46391503825	427.095352674073	86.7951660644856	4004.70730144698	400.470730144698	548.844376173165	1.37049810350648	K15019	3-hydroxypropionyl-coenzyme A dehydratase
K15020	131.284757176945	375.677261598425	22.400301322469	607.627947638275	116.100430791287	263.622077102833	217.978240768415	0	30.8709806348476	277.22035357917	2042.78235061267	204.278235061267	188.290903863742	0.921737471479868	K15020	acryloyl-coenzyme A reductase
K15022	1322.28657475552	866.09364714009	1941.07535409152	741.060551145817	1159.5387956423	2732.36533933251	2392.4152215051	311.58985028569	1242.35058789702	192.802517255664	12901.5784390512	1290.15784390512	842.09585276564	0.652707617710354	fdhB	formate dehydrogenase (NADP+) beta subunit
K15023	93.6744610609668	0	0	0	0	0	0	0	0	0	93.6744610609668	9.36744610609668	29.6224655541408	3.16227766016838	acsE	5-methyltetrahydrofolate corrinoid/iron sulfur protein methyltransferase
K15024	280.124628770388	77.4145522579929	0	0	0	51.3931373790682	13.4901042017848	12.8754955177024	69.0262760138534	21.649529502976	525.973723643765	52.5973723643765	84.9969473455699	1.61599227346834	K15024	putative phosphotransacetylase
K15036	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15036	acetyl-CoA/propionyl-CoA carboxylase
K15037	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15037	biotin carboxyl carrier protein
K15038	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15038	succinyl-CoA reductase
K15039	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15039	3-hydroxypropionate dehydrogenase (NADP+)
K15052	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K15052	propionyl-CoA carboxylase
K15230	189.901290979009	284.523589761206	325.297222094948	48.5070636833683	85.0509057496969	329.114799357236	0	30.4748870803193	126.216815363787	198.650193283097	1617.73676735267	161.773676735267	122.633907206616	0.758058478248591	aclA	ATP-citrate lyase alpha-subunit
K15231	123.458776368974	164.718304322436	304.336904485605	0	67.6991965227907	164.152617539451	11.2026802998627	0	180.238079317148	143.446981303616	1159.25354015988	115.925354015988	97.3686171308584	0.839925122138763	aclB	ATP-citrate lyase beta-subunit
K15232	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ccsA	citryl-CoA synthetase large subunit
K15233	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ccsB	citryl-CoA synthetase small subunit
K15234	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ccl	citryl-CoA lyase
K15633	5629.57568354833	4462.34081681191	3830.15290991678	6098.41911157332	4439.87005405964	3742.04886584754	4404.76739256709	6752.17138569933	4012.61719103626	5188.1379409916	48560.1013520518	4856.01013520518	1021.11554554258	0.210278709704429	gpmI	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
K15634	1036.19202054035	1902.11694562924	190.057428050368	179.523785303925	1523.44966129204	774.041097047494	2788.29857056634	543.593500602419	817.152667440216	499.207487861207	10253.6331643336	1025.36331643336	826.873763550018	0.80642027103742	gpmB	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
K15635	3825.0188961554	6272.99588425022	2082.15972117408	3774.83788378968	3219.65311805736	5559.6493982781	3330.83562461826	7115.40789254869	5775.85317926931	4015.97709521039	44972.3886933515	4497.23886933515	1591.72783967058	0.353934466439826	apgM	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
K15893	0	0	0	0	0	22.6969225711758	0	0	0	0	22.6969225711758	2.26969225711758	7.17739712014008	3.16227766016838	HPR1	glycerate dehydrogenase
K15916	2903.91687971557	3037.60422311142	1110.02367582147	2945.96094386269	1843.53204250463	2128.24463821375	1976.64322829639	6096.29084137673	3619.59081083593	4465.87230766916	30127.6795914077	3012.76795914077	1447.15324231564	0.480340093210617	pgi-pmi	glucose/mannose-6-phosphate isomerase
K15918	38.8998811965841	0	814.031461069588	57.0003825080885	100.327607797708	677.660854499046	399.114563816633	10.8122475562267	8.26496783070875	96.2082115509373	2202.32017782552	220.232017782552	301.921914008341	1.37092652125835	GLYK	D-glycerate 3-kinase
K15919	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	HPR2_3	glyoxylate/hydroxypyruvate reductase
K16157	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoX	methane monooxygenase component A alpha chain
K16158	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoY	methane monooxygenase component A beta chain
K16159	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoZ	methane monooxygenase component A gamma chain
K16160	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoB	methane monooxygenase regulatory protein B
K16161	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoC	methane monooxygenase component C
K16162	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoD	methane monooxygenase component D
K16176	34.9840285173994	40.3118265674548	0	0	0	0	0	0	147.236177634897	0	222.532032719751	22.2532032719751	46.6373325166381	2.09575816778574	mtmB	methylamine---corrinoid protein Co-methyltransferase
K16177	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtmC	monomethylamine corrinoid protein
K16178	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtbB	dimethylamine---corrinoid protein Co-methyltransferase
K16179	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtbC	dimethylamine corrinoid protein
K16305	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K16305	fructose-bisphosphate aldolase / 6-deoxy-5-ketofructose 1-phosphate synthase
K16306	771.622296235975	1518.79522775898	68.3434060152466	108.311103125942	0	12.4163372615573	34.3640674200464	613.174717983182	959.090258898931	259.89687903769	4346.01429373755	434.601429373755	515.803236145516	1.18684201496707	K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
K16370	134.856096004894	70.683450652666	139.505059385839	0	16.2696030900935	0	19.521811561132	37.4466480295881	0	10.2600020271794	428.542670751392	42.8542670751392	54.1934975150352	1.26459979866215	pfkB	6-phosphofructokinase 2
K17066	0	0	0	42.718227241209	0	0	0	0	0	0	42.718227241209	4.2718227241209	13.5086895686871	3.16227766016838	MOX	alcohol oxidase
K17067	22.0436823423357	0	195.344478241959	2478.13495148191	1452.97104494577	179.470709229121	1452.05097837348	2658.89155074564	0	2893.12652434376	11332.033919704	1133.2033919704	1203.235035336	1.06179971209214	mdo	formaldehyde dismutase / methanol dehydrogenase
K17069	0	0	84.2326936811694	30.1804223194917	181.802399946843	122.436563199636	243.107071551932	351.651994063918	57.0166304281804	555.688761511682	1626.11653670285	162.611653670285	178.395440618229	1.09706430376722	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase
K17100	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	DAS	dihydroxyacetone synthase
K17829	1705.30167031426	417.492571952306	2560.97699699107	3133.74936014281	1893.77867970574	853.788807235497	1887.26066188259	3112.59142829981	973.264372777716	2340.10291276154	18878.3074620633	1887.83074620633	931.602514465276	0.493477774073426	ccrA	crotonyl-CoA reductase
K17865	1492.90575854564	1894.07260334719	4062.23399124537	1410.60783708867	2940.87840834636	1722.142184875	2483.20566547448	845.35456927506	1505.03223124362	1775.2861752811	20131.7194247225	2013.17194247225	924.44954579159	0.459200491666068	croR	3-hydroxybutyryl-CoA dehydratase
K17989	184.753619136872	153.682639460114	0	56.6791487409291	578.043520926803	54.4987512521176	10.7135701847492	0	215.824997564712	64.4532177066897	1318.64946497299	131.864946497299	174.812595407004	1.32569420494615	SDS, SDH, CHA1	L-serine/L-threonine ammonia-lyase
K18020	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutA	glyceraldehyde dehydrogenase large subunit
K18021	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutB	glyceraldehyde dehydrogenase medium subunit
K18022	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutC	glyceraldehyde dehydrogenase small subunit
K18118	0	0	0	0	0	0	71.1767024229013	0	0	0	71.1767024229013	7.11767024229013	22.5080495996393	3.16227766016838	aarC, cat1	succinyl-CoA:acetate CoA-transferase
K18119	170.421686801381	784.656767291149	0	0	0	19.8450929050888	0	0	0	0	974.923546997618	97.4923546997618	247.223701949692	2.53582655492366	sucD	succinate-semialdehyde dehydrogenase
K18120	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	4hbD, abfH	4-hydroxybutyrate dehydrogenase
K18121	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	GLYR	glyoxylate/succinic semialdehyde reductase
K18122	984.705674466046	773.924615284775	104.90074860181	337.532811578633	73.2035463582085	572.647543787816	165.58986220499	94.3642385405548	611.768109495917	659.184250154407	4377.82140047316	437.782140047316	325.814841079429	0.744239682880198	cat2, abfT	4-hydroxybutyrate CoA-transferase
K18124	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	gdh2, gdhA	glucose/galactose 1-dehydrogenase (NADP+)
K18125	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	ssgdh	aldose 1-dehydrogenase [NAD(P)+]
K18126	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sskdgK	2-dehydro-3-deoxygluconokinase / 2-dehydro-3-deoxygalactonokinase
K18127	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	kdgA	2-dehydro-3-deoxy-D-gluconate aldolase
K18128	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	gadh	D-glyceraldehyde dehydrogenase (NADP+)
K18209	0	0	0	52.1767770520128	0	0	0	0	0	0	52.1767770520128	5.21767770520128	16.4997456451166	3.16227766016838	tfrA	fumarate reductase (CoM/CoB) subunit A
K18210	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	tfrB	fumarate reductase (CoM/CoB) subunit B
K18472	1441.6400678685	0	1522.36162791179	3027.54718219301	806.254761548514	2254.56285166086	1025.00709116938	1196.79723284007	304.060963227176	1673.81317984812	13252.0449582674	1325.20449582674	888.847604155375	0.670724863184876	accD6	acetyl-CoA/propionyl-CoA carboxylase carboxyl transferase subunit
K18556	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frdA	NADH-dependent fumarate reductase subunit A
K18557	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frdB	NADH-dependent fumarate reductase subunit B
K18558	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frdC	NADH-dependent fumarate reductase subunit C
K18559	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frdD	NADH-dependent fumarate reductase subunit D
K18560	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frdE	NADH-dependent fumarate reductase subunit E
K18859	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sdhD, frdD	succinate dehydrogenase / fumarate reductase, subunit D
K18860	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sdhD, frdD	putative succinate dehydrogenase / fumarate reductase, subunit D
K18861	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K18861	4-hydroxybutyrate---CoA ligase (AMP-forming)
K18978	0	0	0	0	0	0	0	591.018547449125	0	261.652057059352	852.670604508477	85.2670604508477	195.806028284507	2.29638534797831	gapN	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
K19243	0	0	44.1246317213006	104.964153209063	0	0	127.273870240913	431.636416251925	46.72782435837	154.503427553476	909.230323335048	90.9230323335048	132.856610705003	1.46119863466152	azf	NAD+ dependent glucose-6-phosphate dehydrogenase
K19268	54.6814258169942	116.363699972194	718.509894125256	215.566978821509	669.64309132781	0	418.720319167478	19.5597776962949	0	130.873165024487	2343.91835195202	234.391835195202	273.073002230947	1.16502779204545	glmE, mutE, mamB	methylaspartate mutase epsilon subunit
K19269	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	PGP, PGLP	phosphoglycolate phosphatase
K19280	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mct	succinyl-CoA:mesaconate CoA transferase
K19281	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcl	beta-methylmalyl-CoA/(S)-malyl-CoA lyase
K19282	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	aceB	bifunctional (S)-malyl-CoA lyase/thioesterase
K19312	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	pccB	acetyl-CoA/propionyl-CoA carboxylase carboxyl transferase subunit
K21071	9203.79552158899	7588.25570370988	8068.10938892052	9743.94893144681	7892.37593398545	9642.58918909023	10389.3231880376	12276.5862657801	7152.12249338885	10653.1519015923	92610.2585175408	9261.02585175408	1606.53666998826	0.173472863126062	pfk, pfp	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase
K22305	298.032583656882	170.248809197583	50.3756041967496	227.522483803392	610.295776728375	640.464214768655	200.402043935871	27.1647400270719	572.777890265718	170.028713584659	2967.31286016496	296.731286016496	229.045415657935	0.771895066181872	psp	phosphoserine phosphatase
K22480	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	hdrA1	heterodisulfide reductase subunit A1
K22481	22.2687612557183	29.1009377882962	192.401883096699	59.6276158180705	486.884922508858	19.9620734749326	0	11.5583297747338	105.629809995367	41.6994189141201	969.133752626796	96.9133752626796	148.50371558231	1.53233457383769	hdrB1	heterodisulfide reductase subunit B1
K22482	0	25.0980099881406	114.23159799788	53.6475688002211	91.325143890372	0	0	21.9390920013673	153.864039875031	8.11122802231578	468.216680575328	46.8216680575328	54.9703800837096	1.17403720038688	hdrC1	heterodisulfide reductase subunit C1
K22515	1552.65080939665	4636.38228510945	3476.03899515741	3472.0268731769	3982.30834026406	1374.33105159771	2475.74868840016	3440.61953377511	2435.16933845037	2643.00878006788	29488.2846953957	2948.82846953957	1039.17673210418	0.352403248557363	fdwB	formate dehydrogenase beta subunit
K22516	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fdhA	formate dehydrogenase (coenzyme F420) alpha subunit
K22568	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	pccX	acetyl-CoA/propionyl-CoA carboxylase, PccX subunit
K23146	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	HPD1	3-hydroxyisobutyrate/3-hydroxypropionate dehydrogenase
K23304	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cysE	serine O-acetyltransferase
